METAI;PIRK_PLANO_NR;PADALINIO_KODAS;EIL_NR;TIPAS;KATEG_KODAS;BVPZ_KODAS;PERK_OBJEKTAS;SUMA_BE_PVM;SUMA;AV_KODAS;APRASYMAS;PADALINIO_KODAS;TRUKMES_KODAS;ZALIASIS_PIRKIM_FLAG;CENTR_PIRKIM_FLAG;ELEKTRON_PIRKIM_FLAG;PIRKIM_REZERV_TEISE_FLAG;PIRKIMO_BUDAS;PRADZIOS_KODAS;BUSENA;LYDR_ID;PU_NUMERIS;SUTARTIES_REGISTR_NUMERIS;SUTARTIES_SUDARYMO_DATA;SUDARYTOS_SUTARTIES_SUMA
2017;S16-2017;1012300;3;Paslaugos;923;92300000-4;"Renginys ""Kalėdos Šnipiškėse""";991.73;1199.9933;188710061;;1;N;N;N;N;"Mažos vertės pirkimai";IV;Patvirtinta;30623;;;;
2017;PD-1;40000;47;Paslaugos;805;80522000-9;"Esminės naujovės ir tendencijos civilinio proceso teisėje. Sutarčių teisė";620;620;188710061;"2017 M. PERSONALO DEPARTAMENTO PIRKIMŲ PLANAS";1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;32123;;;;
2017;10;16400;6;Prekės;444;44424300-1;Atšvaitai.;2479.34;3000.0014;16000;;1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;34083;;;;
2017;s17-2017;1012500;5;Darbai;Darbai;45236110-4;"Žaidimo aikštelių remonto darbai";3677.69;4450.0049;188710061;"Vilkpėdės seniūnijos pirkimų planas";1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;30203;;;;
2017;EMD-2017;15000;59;Prekės;302;30233000-1;"Rezervinio kopijavimo duomenų saugyklos praplėtimas ir papildomos licencijos";24000;29040;188710061;"2017 metų E. miesto departamento pirkimų planas";3;N;N;Y;N;"Mažos vertės pirkimai";IV;Patvirtinta;35303;;;;
2017;UK4-2017;17200;33;Paslaugos;712;71220000-6;"Dviračių ir pėsčiųjų tako statybos Pirklių gatvėje, Vilniaus m., techninio projekto parengimo ir projekto vykdymo priežiūros paslaugos";8264.46;9999.9966;188751791;"2017 m. Infrastruktūros skyriaus pirkimų planas";1;N;N;Y;N;"Mažos vertės pirkimai";III;Patvirtinta;36323;;;;
2017;S18-2017;1012400;6;Paslaugos;923;92312200-3;"Seniūnijos renginių organizavimas";413.22;499.9962;188710061;"2017 m. Verkių seniūnijos pirkimų planas";1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;31423;;;;
2017;UK2-2017;1017110;4;Darbai;Darbai;45215400-1;"Lietuvos Nepriklausomybės Akto signataro Kazimieros Uokos anktkapio pastatymas ir kapavietės sutvarkymas";3140.5;3800.005;188751791;;1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;33023;;;;
2017;KA;10106000;32;Prekės;185;18530000-3;"Mediniai padėkliukai";2000;2420;188710061;;1;N;N;N;N;"Mažos vertės pirkimai";IV;Patvirtinta;35525;;;;
2017;EMD-2017;15000;53;Paslaugos;722;72200000-7;"Eilių valdymo sistemos remonto darbai";1470;1778.7;188710061;"2017 metų E. miesto departamento pirkimų planas";1;N;N;N;N;"Mažos vertės pirkimai";III;Patvirtinta;33305;;;;
2017;2;16100;35;Prekės;421;42122180-5;"Elektriniai siurbliukai dyzelino/benzino ištekėjimo perpumpavimui";206.61;249.9981;16000;;1;N;N;N;N;"Mažos vertės pirkimai";IV;Patvirtinta;35623;;;;
2017;UK5-2017;17100;42;Darbai;Darbai;45316213-1;"Dviračių eismo reguliavimo sankryžose modernizavimo darbai";70000;84700;188751791;"2017 m. Eismo organizavimo skyriaus pirkimų planas";1;N;N;Y;N;"Mažos vertės pirkimai";III;Patvirtinta;35943;;;;
2017;SAV-2017;1012600;3;Paslaugos;799;79952000-2;"Kalėdinio renginio organizavimas Viršuliškių seniūnijos gyventojams";2396;2899.16;188710061;;1;N;N;N;N;"Mažos vertės pirkimai";IV;Patvirtinta;32344;;;;
2017;2017-AD6;10200;22;Prekės;351;35120000-1;"e-Parkingo sistema ir įrengimas požeminiame garaže";41322.31;49999.9951;188710061;;1;N;N;Y;N;"Supaprastintas atviras konkursas";I;Patvirtinta;29563;;;;
2017;RK-2017;1400300;16;Paslaugos;722;72243000-0;"Svetainių sukūrim paslaugos";5000;6050;188710061;;1;N;N;N;N;"Mažos vertės pirkimai";III;Patvirtinta;34423;;;;
2017;2017-AD6;10200;49;Prekės;311;31158100-9;"Elektrinių automobilių įkrovimo stotelė";7851.24;9500.0004;188710061;;1;N;N;N;N;"Mažos vertės pirkimai";IV;Patvirtinta;35143;;;;
2017;10;16400;4;Prekės;344;34430000-0;Dviračiai;1487.6;1799.996;16000;;1;N;N;N;N;"Mažos vertės pirkimai";III;Patvirtinta;33483;;;;
2017;SM3-2017;16200;15;Prekės;323;32332100-0;Diktofonai;991.73;1199.9933;16000;"Administracinės veiklos skyriaus planas";1;N;N;N;N;"Mažos vertės pirkimai";IV;Patvirtinta;34663;;;;
2017;SAV-2017;1011100;4;Paslaugos;799;79952000-2;"Kalėdinio renginio organizavimas Justiniškių seniūnijos gyventojams";1487;1799.27;188710061;;1;N;N;N;N;"Mažos vertės pirkimai";IV;Patvirtinta;31967;;;;
2017;10;16400;10;Paslaugos;665;66510000-8;"Draudimo paslaugos";1000;1000;16000;;1;N;N;N;N;"Mažos vertės pirkimai";III;Patvirtinta;33703;;;;
2017;S8-2017;1011500;6;Paslaugos;799;79952000-2;"Užusienio bendruomenės kalėdinės šventės organizavimas";1157.02;1399.9942;188710061;"Naujininkų seniūnijos pirkimų planas";1;N;N;N;N;"Mažos vertės pirkimai";III;Patvirtinta;33884;;;;
2017;2017-AD6;10200;43;Paslaugos;851;85100000-0;"Privalomieji darbuotojų sveikatos tikrinimai";991.74;1200.0054;188710061;;1;N;N;N;N;"Mažos vertės pirkimai";III;Patvirtinta;33584;;;;
2017;SAV-2017T;1100000;17;Paslaugos;713;71354300-7;"Kadastrinių matavimų paslauga";3000;3630;188710061;"Turto departamento pirkimo planas";1;N;N;N;N;"Mažos vertės pirkimai";IV;Patvirtinta;35666;;;;
2017;2;16100;33;Prekės;351;35113300-2;"Skriemuliai virvių traukimui";79.34;96.0014;16000;;1;N;N;N;N;"Mažos vertės pirkimai";IV;Patvirtinta;35583;;;;
2017;PD-1;40000;62;Paslaugos;805;80522000-9;"Darbo užmkesčio skaičiavimo naujovės nuo 2017 m. liepos 1 d. Suminė darbo laiko apskaita įsigaliojus naujajam DK";85;102.85;188710061;"2017 M. PERSONALO DEPARTAMENTO PIRKIMŲ PLANAS";1;N;N;N;N;"Mažos vertės pirkimai";III;Patvirtinta;33003;;;;
2017;"S13 Rasų seniūnija";1012000;5;Darbai;Darbai;45453100-8;"Grindų, sienų, langų ir žaliuzių atnaujinimo darbai";3966.94;4799.9974;188710061;"2017 m. Rasų seniųnijos pirkimų planas";1;N;N;N;N;"Mažos vertės pirkimai";III;Patvirtinta;33923;;;;
2017;SR2-2017;1090200;11;Paslaugos;712;71220000-6;"Gyvenamojo daugiabučio pastato Meškonių g. 10, Vilniuje, projektinių pasiūlymų, techninio projekto parengimas ir statinio projekto vykdymo priežiūra";107494.66;130068.5386;188712831;"Socialinės paramos skyriaus pirkimų planas";1;N;N;Y;N;"Atviras konkursas";IV;Patvirtinta;36143;;;;
2017;SKS-17;1030000;11;Darbai;Darbai;45214100-1;"Skydinio - modulinio darželio priestato, prie lopšelio-darželio „Pasaka“ Žirmūnų g. 110, Vilniuje montavimo – statybos darbų su techninio darbo projekto parengimo ir statinio projekto vykdymo priežiūros paslaugomis pirkimas";960000;1161600;188710061;;1;N;N;Y;N;"Supaprastintas atviras konkursas";III;Patvirtinta;32813;;;;
2017;PD-1;40000;11;Paslaugos;805;80522000-9;"Konkurencijos teisės naujovės - iššūkiai ir galimybės verslui";240;240;188710061;"2017 M. PERSONALO DEPARTAMENTO PIRKIMŲ PLANAS";1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;29343;;;;
2017;SAV-2017T;1100000;14;Paslaugos;713;71354300-7;"Kadastrinių matavimų paslauga";3000;3630;188710061;"Turto departamento pirkimo planas";1;N;N;N;N;"Mažos vertės pirkimai";III;Patvirtinta;33523;;;;
2017;PD-1;40000;38;Paslaugos;805;80522000-9;"Ilgalaikis materialusis, nematerialusis turtas, atsargos biudžetinėje įstaigoje: valdymas ir apskaita";220;220;188710061;"2017 M. PERSONALO DEPARTAMENTO PIRKIMŲ PLANAS";1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;31043;;;;
2017;PD-1;40000;27;Paslaugos;805;80522000-9;"Valstybės tarnautojų profesinės etikos principai ir korupcijos prevencijos būdai ir priemonės";105;105;188710061;"2017 M. PERSONALO DEPARTAMENTO PIRKIMŲ PLANAS";1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;29744;;;;
2017;EMD-2017;15000;57;Prekės;480;48000000-8;"Nuotolinio prisijungio licencijos";17000;20570;188710061;"2017 metų E. miesto departamento pirkimų planas";1;N;N;Y;N;"Mažos vertės pirkimai";IV;Patvirtinta;35725;;;;
2017;PD-1;40000;98;Paslaugos;792;79221000-9;"Tarptautinė mokesčių konferencija 2017";288;348.48;188710061;"2017 M. PERSONALO DEPARTAMENTO PIRKIMŲ PLANAS";1;N;N;N;N;"Mažos vertės pirkimai";IV;Patvirtinta;37023;;;;
2017;PD-1;40000;30;Paslaugos;805;80522000-9;"Darbo apmokėjimo reforma viešajame sektoriuje nuo 2017-02-01: valstybės ir savivaldybių įstaigų darbo užmokestis, atostoginiai, premijos, pašalpos ir kompensacijos";225;225;188710061;"2017 M. PERSONALO DEPARTAMENTO PIRKIMŲ PLANAS";1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;29864;;;;
2017;UK2-2017;1017110;10;Darbai;Darbai;45236290-9;"Suolų ir šiukšliadėžių įrengimas ir remontas";280512;339419.52;188751791;;3;N;N;Y;N;"Supaprastintas atviras konkursas";II;Patvirtinta;31663;;;;
2017;UK2-2017;1017110;10;Darbai;Darbai;45236290-9;"Suolų ir šiukšliadėžių įrengimas ir remontas";280512;339419.52;188751791;;3;N;N;Y;N;"Supaprastintas atviras konkursas";II;Patvirtinta;31663;;;;
2017;S2-2017;1010900;4;Darbai;Darbai;45236119-7;"Seno tipo vaikų žaidimo aikštelių remonto darbai";3884.3;4700.003;188710061;"Pirkimų planas";1;N;N;N;N;"Mažos vertės pirkimai";III;Patvirtinta;32006;;;;
2017;S11-2017;1011800;4;Darbai;Darbai;45236290-9;"Laiptų ir turėklų remontas";2396.69;2899.9949;188710061;;1;N;N;N;N;"Mažos vertės pirkimai";III;Patvirtinta;33927;;;;
2017;S11-2017;1011800;4;Darbai;Darbai;45236290-9;"Laiptų ir turėklų remontas";2396.69;2899.9949;188710061;;1;N;N;N;N;"Mažos vertės pirkimai";III;Patvirtinta;33927;;;;
2017;SKS-17;1030000;8;Darbai;Darbai;45214100-1;"Skydinio - modulinio darželio priestato, prie lopšelio-darželio „Strazdelis“ I. Šimulionio g. 14, Vilniuje montavimo – statybos darbų su techninio darbo projekto parengimo ir statinio projekto vykdymo priežiūros paslaugomis pirkimas";960000;1161600;188710061;;1;N;N;Y;N;"Supaprastintas atviras konkursas";III;Patvirtinta;32810;;;;
2017;EMD-2017;15000;37;Prekės;488;48822000-6;"Atsarginių kopijų programinės ir techninės įrangos  pirkimas";98347;118999.87;188710061;"2017 metų E. miesto departamento pirkimų planas";3;N;N;Y;N;"Supaprastintas atviras konkursas";II;Patvirtinta;29023;;;;
2017;PD-1;40000;64;Paslaugos;805;80522000-9;"Seimo sesijai pasibaigus: darbo teisės pertvarka buhalteriams, nauji VSD tarifai ir mokesčių pakeitimai";250.59;250.59;188710061;"2017 M. PERSONALO DEPARTAMENTO PIRKIMŲ PLANAS";1;N;N;N;N;"Mažos vertės pirkimai";III;Patvirtinta;33044;;;;
2017;2017-AD6;10200;30;Paslaugos;506;50610000-4;"Apsaugos įrangos remonto paslaugos";82.64;99.9944;188710061;;1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;29223;;;;
2017;RK-2017;1400300;5;Paslaugos;923;92312000-1;"Veiklos ataskaitos el. versijos paruošimo paslauga";3000;3630;188710061;;1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;30484;;;;
2017;PD-1;40000;97;Paslaugos;805;80522000-9;"Komandos formavimo mokymai";1528.21;1849.1341;188710061;"2017 M. PERSONALO DEPARTAMENTO PIRKIMŲ PLANAS";1;N;N;N;N;"Mažos vertės pirkimai";IV;Patvirtinta;36863;;;;
2017;10;16400;13;Prekės;301;30192130-1;"Spalvotų pieštukų rinkiniai";495.87;600.0027;16000;;1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;29963;;;;
2017;PD-1;40000;9;Paslaugos;805;80522000-9;"Darbas vadovų komandoje: kaip padidinti sinergiją?";3000;3000;188710061;"2017 M. PERSONALO DEPARTAMENTO PIRKIMŲ PLANAS";1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;28963;;;;
2017;UK2-2017;1017110;22;Prekės;375;37535200-9;"Vaikų žaidimo aikštelės, jų įrengimas ir priežiūra";1658024.71;2006209.8991;188751791;;3;N;N;Y;N;"Atviras konkursas";III;Patvirtinta;33463;;;;
2017;S14-2017;1012100;1;Darbai;Darbai;45236290-9;"Vaikų žaidimo aikštelių remontas ir atnaujinimas";1652.89;1999.9969;188710061;;1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;37303;;;;
2017;UK2-2017;1017110;21;Darbai;Darbai;45240000-1;"Operos ir baleto teatro fontano kapitalinio remonto darbai";247933.88;299999.9948;188751791;;1;N;N;Y;N;"Supaprastintas atviras konkursas";III;Patvirtinta;33026;;;;
2017;2;16100;26;Prekės;443;44331000-9;"Judėjimo ant ledo ir vandens paviršiaus gelbėjimo teleskopinis strypas";1649.6;1996.016;16000;;1;N;N;N;N;"Mažos vertės pirkimai";IV;Patvirtinta;36023;;;;
2017;UK5-2017;17100;13;Darbai;Darbai;45340000-2;"Apsauginių atitvarinių sistemų įrengimas ir priežiūra";5114707.2;6188795.712;188751791;"2017 m. Eismo organizavimo skyriaus pirkimų planas";3;N;N;Y;N;"Supaprastintas atviras konkursas";II;Patvirtinta;33163;;;;
2017;UK2-2017;1017110;5;Paslaugos;906;90600000-3;"Vilniaus miesto bendro naudojimo teritorijų sanitarinio valymo ir želdinių priežiūros paslaugos";81031908.1;98048608.801;188751791;;3;N;N;Y;N;"Atviras konkursas";IV;Patvirtinta;37283;;;;
2017;SKS-17;1030000;15;Paslaugos;712;71242000-6;"Mokslo paskirties pastato, esančio Tolminkiemio g., Vilniuje (žemės sklypo kad. Nr. 0101/0167:2078), statybos techninio projekto parengimo, statybą leidžiančio dokumento gavimo ir projekto vykdymo priežiūros paslaugos";53719.01;65000.0021;188710061;;1;N;N;Y;N;"Atviras konkursas";IV;Patvirtinta;37243;;;;
2017;2;16100;37;Prekės;441;44115710-9;Tentas;247.93;299.9953;16000;;1;N;N;N;N;"Mažos vertės pirkimai";IV;Patvirtinta;35863;;;;
2017;UK7-2017;17120;33;Paslaugos;713;71351914-3;"Lukiškių gatvės nuo Vasario 16-osios g. iki Tumo Vaižganto g. rekonstravimo ir Lukiškių aikštės, Vilniuje, želdyno tvarkybos darbų projekto archeologiniai detalieji tyrimai";5000;6050;188751791;"2017 m. Susisiekimo komunikacijų skyriaus pirkimų planas";1;N;N;N;N;"Mažos vertės pirkimai";III;Patvirtinta;34084;;;;
2017;S1-2017;1010800;5;Prekės;315;31521100-5;"Biuro šviestuvai.";3223.14;3899.9994;188710061;"Antakalnio seniūnijos pirkimų planas";1;N;N;N;N;"Mažos vertės pirkimai";IV;Patvirtinta;36604;;;;
2017;SAV-2017T;1100000;18;Paslaugos;665;66519310-7;"Konsultacijos dėl įmonių valdybos narių civilinės atsakomybės draudimo, įvertinant įmonių veiklos rizikas";3000;3630;188710061;"Turto departamento pirkimo planas";1;N;N;N;N;"Mažos vertės pirkimai";IV;Patvirtinta;35883;;;;
2017;PD-1;40000;66;Paslaugos;793;79311200-9;"Darbuotojų įsitraukimo tyrimo ir apklausų sistema";5000;6050;188710061;"2017 M. PERSONALO DEPARTAMENTO PIRKIMŲ PLANAS";1;N;N;N;N;"Mažos vertės pirkimai";IV;Patvirtinta;33723;;;;
2017;SAV-2017T;1100000;11;Paslaugos;798;79810000-5;"Spausdinimo paslaugos parduodamų ir nuomojamų objetų sąrašams paskelbti respublikiniame spaudinyje";3000;3630;188710061;"Turto departamento pirkimo planas";1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;30444;;;;
2017;Archyvas-2017;40200;9;Paslaugos;507;50700000-2;"Archyvo pastato V.A. Graičiūno g. 20 eksploatavimo paslaugos";5000;6050;400000;;1;N;N;N;N;"Mažos vertės pirkimai";III;Patvirtinta;33626;;;;
2017;S21-2017;1012800;6;Paslaugos;799;79952000-2;"Kalėdų šventė Žvėryne";2396.69;2899.9949;188710061;;1;N;N;N;N;"Mažos vertės pirkimai";IV;Patvirtinta;36923;;;;
2017;2;16100;29;Prekės;384;38410000-2;"Indikatoriniai vamzdeliai";1133.88;1371.9948;16000;;1;N;N;N;N;"Mažos vertės pirkimai";IV;Patvirtinta;35485;;;;
2017;2017-AD6;10200;46;Prekės;391;39112000-0;"Darbo kėdės";24000;29040;188710061;;1;N;N;Y;N;"Mažos vertės pirkimai";III;Patvirtinta;34443;;;;
2017;SAV-2017;1012600;1;Darbai;Darbai;45236290-9;"Suoliukų, šiukšlių dėžių ir lauko turgaus stalų, suolų, stelažų remonto darbai Viršuliškių seniūnijoje";5619;6798.99;188710061;;1;N;N;N;N;"Mažos vertės pirkimai";III;Patvirtinta;31964;;;;
2017;SAV-2017;1012600;1;Darbai;Darbai;45236290-9;"Suoliukų, šiukšlių dėžių ir lauko turgaus stalų, suolų, stelažų remonto darbai Viršuliškių seniūnijoje";5619;6798.99;188710061;;1;N;N;N;N;"Mažos vertės pirkimai";III;Patvirtinta;31964;;;;
2017;1;1070000;2;Paslaugos;791;79111000-5;"Pirkimnės teisinės pagalbos teikimo paslaugos";59250;71692.5;188710061;"Spausdinimo paslaugos";3;N;N;Y;N;"Atviras konkursas";IV;Patvirtinta;36003;;;;
2017;SM3-2017;16200;2;Paslaugos;723;72300000-8;"Integruotos vaizdo stebėjimo kamerų sistemos paslaugų pirkimas";3164297.52;3828799.9992;16000;"Administracinės veiklos skyriaus planas";7;N;N;Y;N;"Atviras konkursas";IV;Patvirtinta;31803;;;;
2017;2;16100;8;Paslaugos;907;90743000-7;"Pavojingo radinio - neaiškios kilmės paskleistų ir nepaskleistų medžiagų surinkimas, išvežimas ir likvidavimas Vilniaus miesto savivaldybės teritorijoje";123900;149919;16000;;3;N;N;Y;N;"Atviras konkursas (supaprastintas pirkimas)";III;Patvirtinta;30727;;;;
2017;EMD-2017;15000;17;Prekės;323;32324000-0;"Televizorių pirkimas ir įdiegimas posėdžiams";3000;3630;188710061;"2017 metų E. miesto departamento pirkimų planas";1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;33205;;;;
2017;PD-1;40000;54;Paslaugos;805;80522000-9;"Priežiūrų organizavimo ir planavimo praktiniai klausimai ir patirtis, priežiūros ir kontrolės funkcijų vykdymo metodiniai ir psichologiniai aspektai, administracinių nuobaudų taikymo praktika";326.4;326.4;188710061;"2017 M. PERSONALO DEPARTAMENTO PIRKIMŲ PLANAS";1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;32267;;;;
2017;SAV-2017;1011100;8;Darbai;Darbai;45453000-7;"Justiniškių seniūnijos patalpų vidaus remonto ir atnaujinimo darbai";4462.81;5400.0001;188710061;;1;N;N;N;N;"Mažos vertės pirkimai";IV;Patvirtinta;37323;;;;
2017;S20-2017;1012700;5;Darbai;Darbai;45453100-8;"Žirmūnų seniūnijos aktų salės remontas";4958.68;6000.0028;188710061;"Vilniaus miesto gatvių ženklinimo darbai Žirmūnų seniūnijoje.";1;N;N;N;N;"Mažos vertės pirkimai";IV;Patvirtinta;34603;;;;
2017;S11-2017;1011800;9;Darbai;Darbai;45421146-9;"Kabinamųjų modulinių lubų su šviestuvais įrengimo darbai pašilaičių seniūnijos patalpose";3000;3630;188710061;;1;N;N;N;N;"Mažos vertės pirkimai";III;Patvirtinta;33784;;;;
2017;2;16100;42;Prekės;445;44511000-5;"Kombinuotas įrankių raktų ir galvučių komplektas";247.93;299.9953;16000;;1;N;N;N;N;"Mažos vertės pirkimai";IV;Patvirtinta;35667;;;;
2017;2;16100;10;Paslaugos;722;72243000-0;"E-mokymo priemonės ""Saugi evakuacija"" sukūrimo ir gamybos paslaugos ikimokyklinio ugdymo įstaigoms";5000;6050;16000;;1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;32223;;;;
2017;EMD-2017;15000;44;Paslaugos;794;79421200-3;"Investicijų projektų ir susijusių dokumentų parengimas";5000;6050;188710061;"2017 metų E. miesto departamento pirkimų planas";1;N;N;N;N;"Mažos vertės pirkimai";III;Patvirtinta;34043;;;;
2017;s17-2017;1012500;7;Darbai;Darbai;45432100-5;"Grindų remonto darbai Vilkpėdės seniūnijos patalpose";4958.68;6000.0028;188710061;"Vilkpėdės seniūnijos pirkimų planas";1;N;N;N;N;"Mažos vertės pirkimai";III;Patvirtinta;33583;;;;
2017;MPD-2017;50000;7;Paslaugos;792;79212300-6;"Projekto audito paslaugos";4999;6048.79;188710061;"2017 m. Miesto plėtros departamento pirkimų planas";3;N;N;N;N;"Mažos vertės pirkimai";IV;Patvirtinta;37063;;;;
2017;SIS-2017;1090100;3;Paslaugos;503;50312000-5;"Kompiuterinės ir organizacinės technikos remontas ir priežiūra";7438.02;9000.0042;188712831;"SIS 2017 m. pirkimų planas";3;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;32143;;;;
2017;UK4-2017;17200;25;Paslaugos;712;71220000-6;"Dviračių tako statybos ir šaligatvių kapitalinio remonto Erfurto gatvėje, Vilniaus m., projekto parengimo ir projekto vykdymo priežiūros paslaugos";47107.44;57000.0024;188751791;"2017 m. Infrastruktūros skyriaus pirkimų planas";1;N;N;Y;N;"Atviras konkursas";III;Patvirtinta;33904;;;;
2017;EMD-2017;15000;54;Paslaugos;722;72260000-5;"Ikimokyklinio ir priešmokyklinio, bendrojo bei neformalaus ugdymo informacinės sistemos priežiūra ir modernizavimas";146241.32;176951.9972;188710061;"2017 metų E. miesto departamento pirkimų planas";3;N;N;Y;N;"Atviras konkursas";III;Patvirtinta;33543;;;;
2017;SKS-17;1030000;13;Darbai;Darbai;45214100-1;"Ikimokyklinio ugdymo įstaigos Bajorų kelias 10, Vilniuje, statyba";4353680.16;5267952.9936;188710061;;1;N;N;Y;N;"Atviras konkursas (supaprastintas pirkimas)";III;Patvirtinta;37223;;;;
2017;SAV-2017T;1100000;8;Paslaugos;713;71319000-7;"Kilnojamojo turto vertinimo paslaugos";3000;3630;188710061;"Turto departamento pirkimo planas";1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;29146;;;;
2017;PD-1;40000;45;Paslaugos;805;80522000-9;"Pajamų ir sąnaudų apskaita viešajame sektoriuje";382.5;382.5;188710061;"2017 M. PERSONALO DEPARTAMENTO PIRKIMŲ PLANAS";1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;32124;;;;
2017;S3-2017;1011000;11;Darbai;Darbai;45453100-8;"Grigiškių seniūnijos patalpų remontas";3479.33;4209.9893;188710061;"2017 m. Grigiškių seniūnijos pirkimų planas";1;N;N;N;N;"Mažos vertės pirkimai";IV;Patvirtinta;35823;;;;
2017;2017-AD6;10200;32;Darbai;Darbai;45453100-8;"Savivaldybės administracinio pastato ir seniūnijų patalpų remonto darbai";129000;156090;188710061;;3;N;N;Y;N;"Supaprastintas atviras konkursas";II;Patvirtinta;31203;;;;
2017;2;16100;20;Prekės;395;39525300-1;"Plūdrumą suteikianti multifunkcinė gelbėjimosi liemenė";1785.12;2159.9952;16000;;1;N;N;N;N;"Mažos vertės pirkimai";IV;Patvirtinta;35343;;;;
2017;SRSDDEP;1090000;4;Darbai;Darbai;45000000-7;"Svajonių g. 56 pastato ventiliacijos įrengimo darbai";1652.89;1999.9969;188710061;"Socialinių reikalų ir sveikatos departamentas";1;N;N;N;N;"Mažos vertės pirkimai";IV;Patvirtinta;33624;;;;
2017;SRSDDEP;1090000;4;Darbai;Darbai;45000000-7;"Svajonių g. 56 pastato ventiliacijos įrengimo darbai";1652.89;1999.9969;188710061;"Socialinių reikalų ir sveikatos departamentas";1;N;N;N;N;"Mažos vertės pirkimai";IV;Patvirtinta;33624;;;;
2017;KS3-2017;30100;2;Paslaugos;731;73120000-9;"Kultūros ir bendruomenių rėmimo programų projektų paraiškų vertinimas (ekspertų paslaugos)";2385.95;2886.9995;1030000;"Kultūros skyriaus pirkimų planas 2017";1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;28523;;;;
2017;S11-2017;1011800;6;Darbai;Darbai;45233221-4;"Vilniaus miesto gatvių ženklinimo darbai Pašilaičių seniūnijoje";5000;6050;188710061;;1;N;N;N;N;"Mažos vertės pirkimai";III;Patvirtinta;33443;;;;
2017;S11-2017;1011800;6;Darbai;Darbai;45233221-4;"Vilniaus miesto gatvių ženklinimo darbai Pašilaičių seniūnijoje";5000;6050;188710061;;1;N;N;N;N;"Mažos vertės pirkimai";III;Patvirtinta;33443;;;;
2017;2;16100;39;Prekės;426;42650000-7;"Specialus pjovimo įrankis, skirtas gelbėjimo darbams";823.14;995.9994;16000;;1;N;N;N;N;"Mažos vertės pirkimai";IV;Patvirtinta;35665;;;;
2017;EMD-2017;15000;31;Prekės;480;48000000-8;"Programinės įrangos pirkimas, skirtos registruoti ir tvarkyti Vilniaus miesto savivaldybės nekilnojamąjį turtą";107438.02;130000.0042;188710061;"2017 metų E. miesto departamento pirkimų planas";3;N;N;Y;N;"Supaprastintas atviras konkursas";I;Patvirtinta;28343;;;;
2017;PD-1;40000;89;Paslaugos;805;80522000-9;"Seminaras ""Kibernetinio saugumo reikalavimai įmonėms ir organizacijoms. ES Tinklų ir informacijos saugumo direktyvos įgyvendinimas""";256.5;256.5;188710061;"2017 M. PERSONALO DEPARTAMENTO PIRKIMŲ PLANAS";1;N;N;N;N;"Mažos vertės pirkimai";IV;Patvirtinta;35668;;;;
2017;S8-2017;1011500;4;Paslaugos;507;50700000-2;"Patalpų Dariaus ir Girėno g. 11 administravimas";2272.47;2749.6887;188710061;"Naujininkų seniūnijos pirkimų planas";3;N;N;N;N;"Mažos vertės pirkimai";IV;Patvirtinta;28503;;;;
2017;S6-2017;1011300;5;Darbai;Darbai;45331200-8;"Kondicionierių montavimo darbai Lazdynų seniūnijoje";1487.6;1799.996;188710061;;1;N;N;N;N;"Mažos vertės pirkimai";IV;Patvirtinta;33947;;;;
2017;SKS-17;1030000;3;Darbai;Darbai;45214100-1;"Skydinio - modulinio darželio priestato, prie lopšelio-darželio „Atžalėlės“ Antakalnio g. 74, Vilniuje montavimo – statybos darbų su techninio darbo projekto parengimo ir statinio projekto vykdymo priežiūros paslaugomis pirkimas";960000;1161600;188710061;;1;N;N;Y;N;"Supaprastintas atviras konkursas";III;Patvirtinta;32805;;;;
2017;PD-1;40000;23;Paslaugos;805;80522000-9;"Nekilnojamojo turto sandoriai. Rizikų valdymas";207;207;188710061;"2017 M. PERSONALO DEPARTAMENTO PIRKIMŲ PLANAS";1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;29683;;;;
