METAI;PIRK_PLANO_NR;PADALINIO_KODAS;EIL_NR;TIPAS;KATEG_KODAS;BVPZ_KODAS;PERK_OBJEKTAS;SUMA_BE_PVM;SUMA;AV_KODAS;APRASYMAS;PADALINIO_KODAS;TRUKMES_KODAS;ZALIASIS_PIRKIM_FLAG;CENTR_PIRKIM_FLAG;ELEKTRON_PIRKIM_FLAG;PIRKIM_REZERV_TEISE_FLAG;PIRKIMO_BUDAS;PRADZIOS_KODAS;BUSENA;LYDR_ID;PU_NUMERIS;SUTARTIES_REGISTR_NUMERIS;SUTARTIES_SUDARYMO_DATA;SUDARYTOS_SUTARTIES_SUMA
2019;221;10106000;33;Paslaugos;798;79810000-5;"Teminius maršrutus pristatančių leidinių spausdinimo paslaugos";4999;6048.79;188710061;;1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2019;SIS-2019;1090100;13;Prekės;301;30197620-8;"Biuro popierius";41322.32;50000.0072;188712831;"Socialinių išmokų skyriaus pirkimų planas";2;N;N;Y;N;"Atviras konkursas";II;Patvirtinta;;;;;
2019;SR2-2019;1090200;2;Paslaugos;713;71319000-7;"Gyvenamojo daugiabučio pastato Meškonių g. 10, Vilniuje techninio projekto ekspertizės paslaugos";9288.88;11239.5448;188712831;"2019 m. Socialinės paramos skyriaus pirkimų planas";1;N;Y;Y;N;"Atviras konkursas";III;Patvirtinta;;;;;
2019;RKS2019;1400300;10;Paslaugos;793;79341000-6;"Reklamos ir rinkodaros paslaugos Nacionalinės koncertų salės projektui";2900;3509;188710061;"2019 metų pirkimų planas";1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2019;MPD-2019;50000;10;Paslaugos;712;71220000-6;"Nacionalinės koncertų salės Vilniuje architektūrinio projekto konkurso parengimas ir vykdymas";100000;121000;188710061;"2019 m. Miesto plėtros departamento pirkimų planas";2;N;N;Y;N;"Projekto konkursas";I;Patvirtinta;;;;;
2019;S21-2019;1012800;3;Prekės;391;39133000-3;"Informaciniai stendai";1074.38;1299.9998;188710061;;1;N;N;N;N;"Mažos vertės pirkimai";III;Patvirtinta;;;;;
2019;PERS19;40000;3;Paslaugos;805;80532000-2;"Vadovų mokymai";50000;60500;188710061;"Personalo departamento pirkimų planas";1;N;N;N;N;"Atviras konkursas (supaprastintas pirkimas)";I;Patvirtinta;;;;;
2019;221;10106000;5;Prekės;395;39560000-5;"Vilniaus suvenyras";2999;3628.79;188710061;;1;N;N;N;N;"Mažos vertės pirkimai";III;Patvirtinta;;;;;
2019;221;10106000;3;Prekės;158;15842100-3;"Šokoladų mozaikos su Vilniaus miesto nuotraukomis";2999;3628.79;188710061;;1;N;N;N;N;"Mažos vertės pirkimai";III;Patvirtinta;;;;;
2019;S2-2019;1010900;2;Paslaugos;799;79952000-2;-;0;0;188710061;"2019 metų Fabijoniškių seniūnijos pirkimų planas";1;N;N;N;N;"Mažos vertės pirkimai";IV;Patvirtinta;;;;;
2019;1;1011500;3;Darbai;Darbai;45236110-4;-;0;0;188710061;"Šaligatvių, laiptų remonto darbai";1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2019;S1-2019;1010800;6;Darbai;Darbai;45236290-9;"Vaikų žaidimo   aikštelių remonto ir atnaujinimo darbai";2479.32;2999.9772;188710061;"2019 m. Antakalnio seniūnijos pirkimų planas";1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2019;221;10106000;25;Paslaugos;799;79970000-4;"Vilniaus miesto žemėlapio parengimas ir leidyba";4500;5445;188710061;;1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;;;;;
2019;MUTD_SKS;17120;15;Paslaugos;637;63712300-6;"Vilniaus miesto inžinerinių statinių keliuose priežiūros paslaugos";5000000;6050000;188751791;;3;N;N;Y;N;"Atviras konkursas";I;Patvirtinta;;;;;
2019;S18-2019;1012400;3;Paslaugos;507;50700000-2;"Verkių seniūnijos patalpų eksploatavimas ir priežiūra";4999.99;6049.9879;188710061;;1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;;;;;
2019;SAV-2019;10200;7;Darbai;Darbai;45453000-7;"Pastato remonto ir atnaujinimo darbai";9999;12098.79;188710061;;1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2019;MUTD_IS;17200;18;Paslaugos;751;75100000-7;"2014-2020 m. Europos Sąjungos fondų investicijų Lietuvoje projektų administravimo";80011.75;96814.2175;188751791;;3;N;N;Y;N;"Atviras konkursas (supaprastintas pirkimas)";I;Patvirtinta;;;;;
2019;SR2-2019;1090200;10;Paslaugos;713;71319000-7;"Labdaros ir paramos fondo „Vilties centras“ maitinimo paskirties pastato Gardino g. 2A, Vilniuje";826.45;1000.0045;188712831;"2019 m. Socialinės paramos skyriaus pirkimų planas";1;N;N;Y;N;"Mažos vertės pirkimai";I;Patvirtinta;;;;;
2019;S15-2019;1012200;5;Darbai;Darbai;45236119-7;-;0;0;188710061;;1;N;N;N;N;"Mažos vertės pirkimai";III;Patvirtinta;;;;;
2019;KS3-2019;30100;4;Paslaugos;732;73210000-7;"ES projekto ,,Bendradarbiavimas su kūrybinėmis laboratorijomis ir centrais“ eksperto - tyrėjo paslaugos";9900;11979;1030000;"Kultūros skyriaus pirkimų planas";1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;;;;;
2019;SIS-2019;1090100;11;Prekės;228;22852100-8;"Bylų viršeliai";16859.49;20399.9829;188712831;"Socialinių išmokų skyriaus pirkimų planas";3;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2019;RKS2019;1400300;7;Paslaugos;793;79341000-6;"Reklamos ir rinkodaros paslaugos projektui „Geležinis Vilnius“";1200;1452;188710061;"2019 metų pirkimų planas";1;N;N;N;N;"Mažos vertės pirkimai";IV;Patvirtinta;;;;;
2019;MPD-2019;50000;2;Paslaugos;712;71220000-6;"Tolminkiemio gimnazijos architektūrinio projekto konkurso parengimas ir vykdymas";25000;30250;188710061;"2019 m. Miesto plėtros departamento pirkimų planas";1;N;N;Y;N;"Atviras konkursas (supaprastintas pirkimas)";I;Patvirtinta;;;;;
2019;SR2-2019;1090200;3;Paslaugos;713;71319000-7;"Gyvenamojo daugiabučio pastato Meškonių g. 14, Vilniuje techninio projekto ekspertizės paslaugos";5875.95;7109.8995;188712831;"2019 m. Socialinės paramos skyriaus pirkimų planas";1;N;Y;Y;N;"Atviras konkursas";III;Patvirtinta;;;;;
2019;KS3-2019;30100;10;Paslaugos;731;73120000-9;"Kultūros rėmimo programų projektų konkurso paraiškų vertinimas";4999;6048.79;1030000;"Kultūros skyriaus pirkimų planas";1;N;N;N;N;"Mažos vertės pirkimai";IV;Patvirtinta;;;;;
2019;S1-2019;1010800;9;Darbai;Darbai;45442110-1;"Antakalnio seniūnijos pastato dažymo darbai";9917.35;11999.9935;188710061;"2019 m. Antakalnio seniūnijos pirkimų planas";1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2019;SAV-2019;10200;44;Paslaugos;797;79710000-4;"VMSA seniūnijų ir nutolusių padalinių patalpų apsaugos paslaugos";8000;9680;188710061;;1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;;;;;
2019;SAV-2019;10200;3;Darbai;Darbai;45421141-4;"Modulinių pertvarų montavimas.";100000;121000;188710061;;1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2019;221;10106000;18;Paslaugos;793;79342000-3;"Vilniaus pramonės ir technikos paveldą pristatančio maršruto  sukūrimo paslaugos";4999;6048.79;188710061;;1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;;;;;
2019;"SRSD 2019";1090000;3;Paslaugos;851;85140000-2;"Vakcinavimas MMR vakcina";9999;12098.79;188710061;;1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2019;221;10106000;29;Paslaugos;799;79970000-4;"Vilniaus gastronominio leidinio parengimas ir  leidyba";5900;7139;188710061;;1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2019;VTS-2019;16400;13;Paslaugos;798;79822500-7;"VTS automobilių apipavidalinimo maketo sukūrimo paslaugos";1500;1815;16000;;1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2019;SAV-2019;10200;50;Paslaugos;504;50413200-5;"Gaisro gesinimo sistemos dujomis balionų ir gesinančios medžiagos pakeitimas ir sistemos patikra";9500;11495;188710061;;1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2019;S17-2019;1012500;2;Darbai;Darbai;45236119-7;"Sporto aikštelių remonas";4767;5768.07;188710061;"2019 m . Vilkpėdės seniūnijos pirkimų planas";1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2019;SAV-2019;10200;31;Prekės;301;30190000-7;"Įvairi biuro įranga ir reikmenys";9999;12098.79;188710061;;1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;;;;;
2019;EMD19;15000;29;Prekės;482;48218000-9;"Veiksmų fiksavimo sistema";9999.99;12099.9879;15000;;1;N;N;Y;N;"Mažos vertės pirkimai";I;Patvirtinta;;;;;
2019;MUTD_EOS;17100;9;Darbai;Darbai;45316212-4;"Šviesoforinio reguliavimo posto įrengimas ties pastatu Nemenčinės pl. 112";180000;217800;188751791;;1;N;N;Y;N;"Atviras konkursas (supaprastintas pirkimas)";II;Patvirtinta;;;;;
2019;SAV-2019;10200;22;Paslaugos;504;50413200-5;"Gesintuvų patikros, pildymo, techninio aptarnavimo paslaugos";2800;3388;188710061;;3;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;;;;;
2019;KS3-2019;30100;2;Paslaugos;732;73210000-7;"ES projekto Kūrybiniai uostai eksperto paslaugos";4999;6048.79;1030000;"Kultūros skyriaus pirkimų planas";1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;;;;;
2019;KS3-2019;30100;6;Paslaugos;732;73210000-7;"ES projekto ,,Kūrybiniai uostai“  konsultanto paslaugos pirkimas";4500;5445;1030000;"Kultūros skyriaus pirkimų planas";1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;;;;;
2019;SAV-2019;10200;27;Paslaugos;907;90711100-5;"Darbo vietų profesinės rizikos vertinimas";9999;12098.79;188710061;;1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2019;SAV-2019;10200;18;Paslaugos;851;85100000-0;"Skiepijimas nuo erkinio encefalito";5000;6050;188710061;;1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;;;;;
2019;MUTD-ŠVŪS;1017700;6;Darbai;Darbai;45231113-0;"Projekto „Vandentiekio ir buitinių nuotekų, elektros ir dujų tinklų pastatui Barboros Radvilaitės g. 6A statybos projektas“ vandentiekio ir buitinių nuotekų darbų dalis";119856;145025.76;188751791;;1;N;N;Y;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2019;ŠKSD_2019;1030000;5;Darbai;Darbai;45000000-7;"Antakalnio pradinės mokyklos rekonstravimo darbai, Šilo g. 15";661157.03;800000.0063;1030000;;1;N;N;Y;N;"Atviras konkursas (supaprastintas pirkimas)";IV;Patvirtinta;;;;;
2019;SAV-2019;10200;21;Darbai;Darbai;45315100-9;"VMSA pastato (Konstitucijos pr. 3) Šv. Kalėdų šventinių papuošimų darbai";400000;484000;188710061;;3;N;N;N;N;"Atviras konkursas (supaprastintas pirkimas)";III;Patvirtinta;;;;;
2019;MUTD_IS;17200;5;Darbai;Darbai;45233252-0;"Kernavės g. nuo Žalgirio g. iki Lvovo g. rekonstrukcijos, įrengiant modernias eismo saugos priemones, darbai";2794317;3381123.57;188751791;;2;N;N;Y;N;"Atviras konkursas (supaprastintas pirkimas)";II;Patvirtinta;;;;;
2019;SAV-2019;10200;25;Paslaugos;851;85100000-0;"Privalomieji darbuotojų sveikatos tikrinimai";9999;12098.79;188710061;;1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;;;;;
2019;MUTD_EOS;17100;12;Darbai;Darbai;45233290-8;"Intelektualiųjų įspėjamųjų valdymo  priemonių įrengimas";96000;116160;188751791;;3;N;N;Y;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2019;MUTD_SKS;17120;13;Darbai;Darbai;45233252-0;"Kuro gatvės statyba";951832.6;1151717.446;188751791;;1;N;N;Y;N;"Atviras konkursas (supaprastintas pirkimas)";III;Patvirtinta;;;;;
2019;221;10106000;34;Paslaugos;923;92310000-7;"Kūrybinio turinio, skirto skatinti vietinį turizmą,  sukūrimo paslaugos";5900;7139;188710061;;1;N;N;N;N;"Mažos vertės pirkimai";III;Patvirtinta;;;;;
2019;SR2-2019;1090200;7;Darbai;Darbai;45000000-7;"Labdaros ir paramos fondo „Vilties centras“ maitinimo paskirties pastato Gardino g. 2A, Vilniuje rekonstravimo darbai  ir garažų paskirties pastato Gardino g. 2A, Vilniuje, griovimo darbai ir kompensacinių priemonių statybos darbai";557851.23;674999.9883;188712831;"2019 m. Socialinės paramos skyriaus pirkimų planas";2;N;N;Y;N;"Atviras konkursas (supaprastintas pirkimas)";II;Patvirtinta;;;;;
2019;EMD19;15000;18;Paslaugos;794;79400000-8;"VMSA ir pavaldžių įmonių viešųjų paslaugų kokybės standartų diegimas ir piliečių chartijos kūrimas";107438.02;130000.0042;15000;;1;N;N;Y;N;"Atviras konkursas";II;Patvirtinta;;;;;
2019;SAV-2019;10200;23;Paslaugos;501;50116100-2;"VMSA pastato kabelių ir elektros laidų izoliacijos varžų matavimai";9999;12098.79;188710061;;1;N;N;N;N;"Mažos vertės pirkimai";III;Patvirtinta;;;;;
2019;MUTD_ATS;17800;7;Paslaugos;905;90511000-2;"Buityje susidariusių maisto/ virtuvės atliekų surinkimo Vilniaus miesto savivaldybės teritorijoje ir jų vežimo į jas apdoroti priimančią įmonę paslaugos";785102;949973.42;188751791;;7;N;N;Y;N;"Atviras konkursas";I;Patvirtinta;;;;;
2019;1;1010203;2;Paslaugos;794;79421000-1;"Konsultacinių paslaugų Vilniaus miesto savivaldybės administracijos įgyvendinamiems projektams pirkimas";95001;114951.21;188710061;"2019 m. Investicinių projektų valdymo skyriaus pirkimų planas";1;N;N;N;N;"Atviras konkursas";I;Patvirtinta;;;;;
2019;S11-2019;1011800;6;Paslaugos;923;92300000-4;"Pašilaičių bendruomenės renginys";2396.69;2899.9949;188710061;;1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;;;;;
2019;MUTD_SKS;17120;9;Darbai;Darbai;45233252-0;"Mileišiškių ir Šatrijos Raganos gatvių sankryžos rekonstravimas";424193;513273.53;188751791;;1;N;N;Y;N;"Atviras konkursas (supaprastintas pirkimas)";II;Patvirtinta;;;;;
2019;1;1011900;5;Paslaugos;799;79952000-2;"Bendruomenės renginys ""Pilaitė 2019""";2396.69;2899.9949;188710061;;1;N;N;N;N;"Mažos vertės pirkimai";IV;Patvirtinta;;;;;
2019;AVS-2019;16200;3;Paslaugos;906;90690000-0;"Grafičių valymas";41322.31;49999.9951;16000;;1;N;N;Y;N;"Atviras konkursas (supaprastintas pirkimas)";II;Patvirtinta;;;;;
2019;S3-2019;1011000;8;Paslaugos;923;92300000-4;"Kalėdų eglės pastatymas ir papuošimas";743.8;899.998;188710061;"2019 m. Grigiškių seniūnijos pirkimų planas";1;N;N;N;N;"Mažos vertės pirkimai";IV;Patvirtinta;;;;;
2019;VTS-2019;16400;17;Prekės;386;38651000-3;Fotoaparatai;1000;1210;16000;;1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2019;221;10106000;23;Paslaugos;794;79416000-3;"Svetingumo konkurso viešinimo paslaugos";6900;8349;188710061;;1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;;;;;
2019;221;10106000;24;Paslaugos;794;79416000-3;"Informacijos apie turizmo galimybes platinimas per žiniasklaidos kanalus";5785;6999.85;188710061;;1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;;;;;
2019;MUTD_SKS;17120;19;Prekės;144;14400000-5;"Baltos natrio chlorido techninės druskos Vilniaus miesto gatvių barstymui žiemą pirkimas";290000;350900;188751791;;1;N;N;N;N;"Neskelbiamos derybos";I;Patvirtinta;;;;;
2019;MUTD_IS;17200;11;Darbai;Darbai;45000000-7;"Misionierių sodų atkūrimo rangos darbai";2957949.03;3579118.3263;188751791;;1;N;N;Y;N;"Atviras konkursas (supaprastintas pirkimas)";II;Patvirtinta;;;;;
2019;CMS2019;1070100;4;Paslaugos;712;71220000-6;"Keltuvo neįgaliesiems projektavimo paslaugos";22000;26620;70000;;1;N;N;N;N;"Atviras konkursas (supaprastintas pirkimas)";I;Patvirtinta;;;;;
2019;S5-2019;1011200;1;Paslaugos;923;92300000-4;"Karoliniškių bendruomenės šventės ""Pasitinkame vasarą"" organizavimas";2396.69;2899.9949;188710061;;1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2019;MUTD_EOS;17100;14;Paslaugos;722;72244000-7;"Transporto srautų modeliavimas ir eismo auditas";90000;108900;188751791;;3;N;N;Y;N;"Atviras konkursas";II;Patvirtinta;;;;;
2019;Archyvas-19;40200;1;Paslaugos;635;63521000-7;"Archyvinių dokumentų perkraustymas";5000;6050;400000;;1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2019;SIS-2019;1090100;8;Prekės;301;30192000-1;"Kanceliarinės prekės";11157.02;13499.9942;188712831;"Socialinių išmokų skyriaus pirkimų planas";2;N;N;Y;N;"Atviras konkursas";II;Patvirtinta;;;;;
2019;EMD19;15000;28;Prekės;323;32330000-5;"Vaizdo ir garso įranga";5000;6050;15000;;1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;;;;;
2019;SIS-2019;1090100;1;Prekės;302;30200000-1;"Smulki kompiuterinė įranga ir reikmenys";1200;1452;188712831;"Socialinių išmokų skyriaus pirkimų planas";1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;;;;;
2019;221;10106000;20;Paslaugos;793;79341400-0;"Vilniaus miesto vietinio turizmo skatinimo reklamos kampanijos įgyvendinimo paslaugos";7000;8470;188710061;;1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;;;;;
2019;221;10106000;35;Paslaugos;923;92310000-7;"Kūrybinio turinio  maršrutui „Muzikinis Vilnius parengimo paslaugos";2999;3628.79;188710061;;1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2019;SAV-2019;10200;14;Paslaugos;507;50750000-7;"Patato liftų remonto ir techninės priežiūros paslaugos";5000;6050;188710061;;1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;;;;;
2019;SAV-2019;10200;77;Paslaugos;501;50100000-6;"Dviračių priežiūra";9999.9;12099.879;188710061;;1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2019;RKS2019;1400300;1;Paslaugos;793;79311200-9;"Žiniasklaidos stebėsenos paslaugos";2800;3388;188710061;"2019 metų pirkimų planas";1;N;N;N;N;"Mažos vertės pirkimai";IV;Patvirtinta;;;;;
2019;S5-2019;1011200;4;Paslaugos;507;50700000-2;"Karoliniškių seniūnijos administracinių patalpų adaministravimas ir peiežiūra";1652.89;1999.9969;188710061;;1;N;N;N;N;"Mažos vertės pirkimai";III;Patvirtinta;;;;;
2019;MUTD_IS;17200;22;Darbai;Darbai;45233162-2;"T. Narbuto gatvės nuo Laisvės pr. iki Konstitucijos pr., Vilniaus m., rekonstravimas";2734241.32;3308431.9972;188751791;;1;N;N;Y;N;"Atviras konkursas (supaprastintas pirkimas)";IV;Patvirtinta;;;;;
2019;S15-2019;1012200;11;Prekės;224;22459000-2;"Kalėdiniai bilietai į kiną";499.99;604.9879;188710061;;1;N;N;N;N;"Mažos vertės pirkimai";IV;Patvirtinta;;;;;
2019;VTS-2019;16400;5;Prekės;444;44424300-1;Atšvaitai;2479.34;3000.0014;16000;;1;N;N;N;N;"Mažos vertės pirkimai";III;Patvirtinta;;;;;
2019;SAV-2019;10200;16;Darbai;Darbai;45316000-5;"Šviestuvų pakeitimo darbai";200000;242000;188710061;;1;N;N;N;N;"Atviras konkursas (supaprastintas pirkimas)";II;Patvirtinta;;;;;
2019;1;1011500;1;Paslaugos;799;79952000-2;"Renginių techninio aprūpinimo paslaugos";2390;2891.9;188710061;"Šaligatvių, laiptų remonto darbai";1;N;N;N;N;"Mažos vertės pirkimai";III;Patvirtinta;;;;;
2019;SAV-2019;10200;19;Darbai;Darbai;45343000-3;"Seniūnijų ir atitolusių padalinių priešgaisrinės apsaugos įrangos montavimo ir priežiūros darbai";25000;30250;188710061;;1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;;;;;
2019;S11-2019;1011800;1;Darbai;Darbai;45236290-9;"Šunų vedžiojimo aikštelių įrengimas ir atnaujinimas";4999.99;6049.9879;188710061;;1;N;N;N;N;"Mažos vertės pirkimai";III;Patvirtinta;;;;;
2019;221;10106000;30;Paslaugos;799;79970000-4;"Leidinio „Dizaino Vilnius“ parengimo ir spausdinimo paslaugos";4500;5445;188710061;;1;N;N;N;N;"Mažos vertės pirkimai";III;Patvirtinta;;;;;
2019;MUTD_SKS;17120;8;Darbai;Darbai;45233252-0;"Žirmūnų gatvės sankryžos su jungiamuoju keliu, jungiamojo kelio nuo Žirmūnų gatvės iki Verkių gatvės ir Verkių gatvės nuo sankryžos su jungiamuoju keliu iki Žvalgų gatvės Vilniaus mieste rekonstravimas";3170477;3836277.17;188751791;;1;N;N;Y;N;"Atviras konkursas (supaprastintas pirkimas)";II;Patvirtinta;;;;;
2019;SR2-2019;1090200;5;Darbai;Darbai;45000000-7;"Gyvenamojo daugiabučio pastato Meškonių g. 14, Vilniuje statybos darbai";1945179.64;2353667.3644;188712831;"2019 m. Socialinės paramos skyriaus pirkimų planas";2;N;N;Y;N;"Atviras konkursas (supaprastintas pirkimas)";IV;Patvirtinta;;;;;
2019;S10-2019;1011700;7;Paslaugos;923;92300000-4;-;0;0;188710061;"Panerių seniūnijos 2019 metų pirkimų planas";1;N;N;N;N;"Mažos vertės pirkimai";III;Patvirtinta;;;;;
2019;1;1011900;3;Darbai;Darbai;45421000-4;-;0;0;188710061;;1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2019;SAV-2019;10200;41;Prekės;337;33771000-5;"Higieninis popierius";9999;12098.79;188710061;;1;N;N;N;N;"Atviras konkursas";II;Patvirtinta;;;;;
2019;SAV-2019;10200;74;Darbai;Darbai;45432110-8;"PVC dangos klojimas pastate";9999.99;12099.9879;188710061;;1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2019;1;1011900;1;Prekės;341;34150000-3;"Stacionarių sporto įrenginių įsigijimas ir pastatymas";4958.68;6000.0028;188710061;;1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2019;1;1011900;1;Prekės;341;34150000-3;"Stacionarių sporto įrenginių įsigijimas ir pastatymas";4958.68;6000.0028;188710061;;1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2019;S1-2019;1010800;2;Darbai;Darbai;45233200-1;"Šaligatvių ir kitų kietųjų dangų atnaujinimas ir remontas";9834.7;11899.987;188710061;"2019 m. Antakalnio seniūnijos pirkimų planas";1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2019;S1-2019;1010800;2;Darbai;Darbai;45233200-1;"Šaligatvių ir kitų kietųjų dangų atnaujinimas ir remontas";9834.7;11899.987;188710061;"2019 m. Antakalnio seniūnijos pirkimų planas";1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2019;MUTD_SKS;17120;10;Darbai;Darbai;45233252-0;"Šiltnamių ir jungiamojo kelio tarp Oslo ir Šiltnamių gatvių sankryžos Vilniaus mieste rekonstravimas";485848;587876.08;188751791;;1;N;N;Y;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2019;MUTD_ATS;17800;5;Paslaugos;713;71319000-7;"Komunalinių atliekų konteinerių paveldosaugos ekspertų paslaugos";9999.99;12099.9879;188751791;;1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2019;S1-2019;1010800;5;Darbai;Darbai;45236290-9;"Bendro naudojimo poilsio zonų remontas ir atnaujinimas";9917.35;11999.9935;188710061;"2019 m. Antakalnio seniūnijos pirkimų planas";1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2019;SAV-2019;10200;11;Prekės;433;43323000-3;"ŠVOK sistemų drėkinimo įrenginiai ir jų įrengimas";9999;12098.79;188710061;;1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;;;;;
2019;S18-2019;1012400;8;Paslaugos;637;63710000-9;"Kalėdinės eglės transportavimas, pastatymas";991.73;1199.9933;188710061;;1;N;N;N;N;"Mažos vertės pirkimai";III;Patvirtinta;;;;;
2019;KS3-2019;30100;9;Paslaugos;730;73000000-2;"ES projekto ,,Kūrybiniai uostai“ moderatoriaus pirkimas";4999;6048.79;1030000;"Kultūros skyriaus pirkimų planas";1;N;N;N;N;"Mažos vertės pirkimai";III;Patvirtinta;;;;;
2019;KS3-2019;30100;7;Paslaugos;731;73120000-9;"ES projekto ,,Kūrybiniai uostai“ eksperto pirkimas";3000;3630;1030000;"Kultūros skyriaus pirkimų planas";1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2019;S3-2019;1011000;7;Paslaugos;923;92300000-4;"Miesto šventės Grigiškėse organizavimas";991.73;1199.9933;188710061;"2019 m. Grigiškių seniūnijos pirkimų planas";1;N;N;N;N;"Mažos vertės pirkimai";III;Patvirtinta;;;;;
2019;MUTD_EOS;17100;13;Darbai;Darbai;45316212-4;"Šviesoforų posto, Saulėtekio al. ties viešojo transporto žiedu šalia pastato Nr. 19, Vilniaus mieste, statyba";104066;125919.86;188751791;;1;N;N;Y;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2019;RKS2019;1400300;5;Paslaugos;798;79822500-7;"Grafinio dizaino paslaugos";9000;10890;188710061;"2019 metų pirkimų planas";1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
2019;221;10106000;49;Prekės;395;39560000-5;"Vilniaus simbolio suvenyrai";4500;5445;188710061;;1;N;N;N;N;"Mažos vertės pirkimai";IV;Patvirtinta;;;;;
2019;S3-2019;1011000;9;Paslaugos;923;92300000-4;"Kalėdų eglės įžiebimo šventės organizavimas";661.16;800.0036;188710061;"2019 m. Grigiškių seniūnijos pirkimų planas";1;N;N;N;N;"Mažos vertės pirkimai";IV;Patvirtinta;;;;;
2019;KS3-2019;30100;1;Paslaugos;732;73210000-7;"ES projekto ,,Bendradarbiavimas su kūrybinėmis laboratorijomis ir centrais“ konsultanto paslaugos";4999;6048.79;1030000;"Kultūros skyriaus pirkimų planas";1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;;;;;
2019;PERS19;40000;8;Paslaugos;805;80511000-9;"Seniūnijų veikos mokymai";9999;12098.79;188710061;"Personalo departamento pirkimų planas";1;N;N;N;N;"Mažos vertės pirkimai";I;Patvirtinta;;;;;
2019;TD2019;1100000;3;Paslaugos;642;64216200-5;"Informaciniai skelbimai internetiniame portale";6000;7260;188710061;;1;N;N;N;N;"Mažos vertės pirkimai";III;Patvirtinta;;;;;
2019;221;10106000;22;Paslaugos;793;79341000-6;"Projekto „Neakivaizdinis Vilnius“ rinkodaros vykdymas";5500;6655;188710061;;1;N;N;N;N;"Mažos vertės pirkimai";II;Patvirtinta;;;;;
